เพศ,ช่วงอายุ/ช่วงวัย,เทศกาล/โอกาสสำคัญ,ความสัมพันธ์,คลาสของขวัญ
0.1,11,21,36,ClassB
0.1,11,23,33,ClassB
0.1,11,24,32,ClassB
0.1,11,24,33,ClassB
0.1,11,24,34,ClassB
0.1,11,24,35,ClassB
0.1,11,24,36,ClassB
0.1,11,25,32,ClassB
0.1,11,25,33,ClassB
0.1,11,25,34,ClassB
0.1,11,25,35,ClassB
0.1,11,25,36,ClassB
0.1,12,13,34,ClassB
0.1,12,13,35,ClassB
0.1,12,15,34,ClassB
0.1,12,16,34,ClassB
0.1,12,21,36,ClassB
0.1,12,22,34,ClassB
0.1,12,22,35,ClassB
0.1,12,24,34,ClassB
0.1,12,24,35,ClassB
0.1,12,24,36,ClassB
1.1,7,13,34,ClassB
1.1,7,13,35,ClassB
1.1,7,24,34,ClassB
1.1,7,24,35,ClassB
1.1,7,25,34,ClassB
1.1,7,25,35,ClassB
1.1,7,26,34,ClassB
1.1,7,26,35,ClassB
1.1,8,13,34,ClassB
1.1,8,13,35,ClassB
1.1,8,24,34,ClassB
1.1,8,24,35,ClassB
1.1,8,25,34,ClassB
1.1,8,25,35,ClassB
1.1,8,26,34,ClassB
1.1,8,26,35,ClassB
1.1,9,13,32,ClassB
1.1,9,13,33,ClassB
1.1,9,13,33,ClassB
1.1,9,13,35,ClassB
1.1,9,13,36,ClassB
1.1,9,14,32,ClassB
1.1,9,18,32,ClassB
1.1,9,18,33,ClassB
1.1,9,24,32,ClassB
1.1,9,24,33,ClassB
1.1,9,24,34,ClassB
1.1,9,24,35,ClassB
1.1,9,24,36,ClassB
1.1,9,25,32,ClassB
1.1,9,25,33,ClassB
1.1,9,25,34,ClassB
1.1,9,25,35,ClassB
1.1,9,25,36,ClassB
1.1,10,13,32,ClassB
1.1,10,13,33,ClassB
1.1,10,13,33,ClassB
1.1,10,13,35,ClassB
1.1,10,13,36,ClassB
1.1,10,14,32,ClassB
1.1,10,15,34,ClassB
1.1,10,16,34,ClassB
1.1,10,17,32,ClassB
1.1,10,18,32,ClassB
1.1,10,18,33,ClassB
1.1,10,19,32,ClassB
1.1,10,19,33,ClassB
1.1,10,19,34,ClassB
1.1,10,19,35,ClassB
1.1,10,19,36,ClassB
1.1,10,20,33,ClassB
1.1,10,21,32,ClassB
1.1,10,21,36,ClassB
1.1,10,23,33,ClassB
1.1,10,24,32,ClassB
1.1,10,24,33,ClassB
1.1,10,24,34,ClassB
1.1,10,24,35,ClassB
1.1,10,24,36,ClassB
1.1,10,25,32,ClassB
1.1,10,25,33,ClassB
1.1,10,25,34,ClassB
1.1,10,25,35,ClassB
1.1,10,25,36,ClassB
1.1,11,13,32,ClassB
1.1,11,13,33,ClassB
1.1,11,13,33,ClassB
1.1,11,13,35,ClassB
1.1,11,13,36,ClassB
1.1,11,14,32,ClassB
1.1,11,15,34,ClassB
1.1,11,16,34,ClassB
1.1,11,17,32,ClassB
1.1,11,18,32,ClassB
1.1,11,18,33,ClassB
1.1,11,19,32,ClassB
1.1,11,19,33,ClassB
1.1,11,19,34,ClassB
1.1,11,19,35,ClassB
1.1,11,19,36,ClassB
1.1,11,20,33,ClassB
1.1,11,21,32,ClassB
1.1,11,21,36,ClassB
1.1,11,23,33,ClassB
1.1,11,24,32,ClassB
1.1,11,24,33,ClassB
1.1,11,24,34,ClassB
1.1,11,24,35,ClassB
1.1,11,24,36,ClassB
1.1,11,25,32,ClassB
1.1,11,25,33,ClassB
1.1,11,25,34,ClassB
1.1,11,25,35,ClassB
1.1,11,25,36,ClassB
1.1,12,13,34,ClassB
1.1,12,13,35,ClassB
1.1,12,15,34,ClassB
1.1,12,16,34,ClassB
1.1,12,21,36,ClassB
1.1,12,22,34,ClassB
1.1,12,22,35,ClassB
1.1,12,24,34,ClassB
1.1,12,24,35,ClassB
1.1,12,24,36,ClassB
2.1,9,13,32,ClassB
2.1,9,13,33,ClassB
2.1,9,13,33,ClassB
2.1,9,13,35,ClassB
2.1,9,13,36,ClassB
2.1,9,14,32,ClassB
2.1,9,18,32,ClassB
2.1,9,18,33,ClassB
2.1,9,24,32,ClassB
2.1,9,24,33,ClassB
2.1,9,24,34,ClassB
2.1,9,24,35,ClassB
2.1,9,24,36,ClassB
2.1,9,25,32,ClassB
2.1,9,25,33,ClassB
2.1,9,25,34,ClassB
2.1,9,25,35,ClassB
2.1,9,25,36,ClassB
2.1,10,13,32,ClassB
2.1,10,13,33,ClassB
2.1,10,13,33,ClassB
2.1,10,13,35,ClassB
2.1,10,13,36,ClassB
2.1,10,14,32,ClassB
2.1,10,15,34,ClassB
2.1,10,16,34,ClassB
2.1,10,17,32,ClassB
2.1,10,18,32,ClassB
2.1,10,18,33,ClassB
2.1,10,19,32,ClassB
2.1,10,19,33,ClassB
2.1,10,19,34,ClassB
2.1,10,19,35,ClassB
2.1,10,19,36,ClassB
2.1,10,20,33,ClassB
2.1,10,21,32,ClassB
2.1,10,21,36,ClassB
2.1,10,23,33,ClassB
2.1,10,24,32,ClassB
2.1,10,24,33,ClassB
2.1,10,24,34,ClassB
2.1,10,24,35,ClassB
2.1,10,24,36,ClassB
2.1,10,25,32,ClassB
2.1,10,25,33,ClassB
2.1,10,25,34,ClassB
2.1,10,25,35,ClassB
2.1,10,25,36,ClassB
2.1,11,13,32,ClassB
2.1,11,13,33,ClassB
2.1,11,13,33,ClassB
2.1,11,13,35,ClassB
2.1,11,13,36,ClassB
2.1,11,14,32,ClassB
2.1,11,15,34,ClassB
2.1,11,16,34,ClassB
2.1,11,17,32,ClassB
2.1,11,18,32,ClassB
2.1,11,18,33,ClassB
2.1,11,19,32,ClassB
2.1,11,19,33,ClassB
2.1,11,19,34,ClassB
2.1,11,19,35,ClassB
2.1,11,19,36,ClassB
2.1,11,20,33,ClassB
2.1,11,21,32,ClassB
2.1,11,21,36,ClassB
2.1,11,23,33,ClassB
2.1,11,24,32,ClassB
2.1,11,24,33,ClassB
2.1,11,24,34,ClassB
2.1,11,24,35,ClassB
2.1,11,24,36,ClassB
2.1,11,25,32,ClassB
2.1,11,25,33,ClassB
2.1,11,25,34,ClassB
2.1,11,25,35,ClassB
2.1,11,25,36,ClassB
2.1,12,13,34,ClassB
2.1,12,13,35,ClassB
2.1,12,15,34,ClassB
2.1,12,16,34,ClassB
2.1,12,21,36,ClassB
2.1,12,22,34,ClassB
2.1,12,22,35,ClassB
2.1,12,24,34,ClassB
2.1,12,24,35,ClassB
2.1,12,24,36,ClassB
3.1,9,13,32,ClassB
3.1,9,13,33,ClassB
3.1,9,13,33,ClassB
3.1,9,13,35,ClassB
3.1,9,13,36,ClassB
3.1,9,14,32,ClassB
3.1,9,18,32,ClassB
3.1,9,18,33,ClassB
3.1,9,24,32,ClassB
3.1,9,24,33,ClassB
3.1,9,24,34,ClassB
3.1,9,24,35,ClassB
3.1,9,24,36,ClassB
3.1,9,25,32,ClassB
3.1,9,25,33,ClassB
3.1,9,25,34,ClassB
3.1,9,25,35,ClassB
3.1,9,25,36,ClassB
3.1,10,13,32,ClassB
3.1,10,13,33,ClassB
3.1,10,13,33,ClassB
3.1,10,13,35,ClassB
3.1,10,13,36,ClassB
3.1,10,14,32,ClassB
3.1,10,15,34,ClassB
3.1,10,16,34,ClassB
3.1,10,17,32,ClassB
3.1,10,18,32,ClassB
3.1,10,18,33,ClassB
3.1,10,19,32,ClassB
3.1,10,19,33,ClassB
3.1,10,19,34,ClassB
3.1,10,19,35,ClassB
3.1,10,19,36,ClassB
3.1,10,20,33,ClassB
3.1,10,21,32,ClassB
3.1,10,21,36,ClassB
3.1,10,23,33,ClassB
3.1,10,24,32,ClassB
3.1,10,24,33,ClassB
3.1,10,24,34,ClassB
3.1,10,24,35,ClassB
3.1,10,24,36,ClassB
3.1,10,25,32,ClassB
3.1,10,25,33,ClassB
3.1,10,25,34,ClassB
3.1,10,25,35,ClassB
3.1,10,25,36,ClassB
3.1,11,13,32,ClassB
3.1,11,13,33,ClassB
3.1,11,13,33,ClassB
3.1,11,13,35,ClassB
3.1,11,13,36,ClassB
3.1,11,14,32,ClassB
3.1,11,15,34,ClassB
3.1,11,16,34,ClassB
3.1,11,17,32,ClassB
3.1,11,18,32,ClassB
3.1,11,18,33,ClassB
3.1,11,19,32,ClassB
3.1,11,19,33,ClassB
3.1,11,19,34,ClassB
3.1,11,19,35,ClassB
3.1,11,19,36,ClassB
3.1,11,20,33,ClassB
3.1,11,21,32,ClassB
3.1,11,21,36,ClassB
3.1,11,23,33,ClassB
3.1,11,24,32,ClassB
3.1,11,24,33,ClassB
3.1,11,24,34,ClassB
3.1,11,24,35,ClassB
3.1,11,24,36,ClassB
3.1,11,25,32,ClassB
3.1,11,25,33,ClassB
3.1,11,25,34,ClassB
3.1,11,25,35,ClassB
3.1,11,25,36,ClassB
3.1,12,13,34,ClassB
3.1,12,13,35,ClassB
3.1,12,15,34,ClassB
3.1,12,16,34,ClassB
3.1,12,21,36,ClassB
3.1,12,22,34,ClassB
3.1,12,22,35,ClassB
3.1,12,24,34,ClassB
3.1,12,24,35,ClassB
3.1,12,24,36,ClassB
4.1,9,13,32,ClassB
4.1,9,13,33,ClassB
4.1,9,13,33,ClassB
4.1,9,13,35,ClassB
4.1,9,13,36,ClassB
4.1,9,14,32,ClassB
4.1,9,18,32,ClassB
4.1,9,18,33,ClassB
4.1,9,24,32,ClassB
4.1,9,24,33,ClassB
4.1,9,24,34,ClassB
4.1,9,24,35,ClassB
4.1,9,24,36,ClassB
4.1,9,25,32,ClassB
4.1,9,25,33,ClassB
4.1,9,25,34,ClassB
4.1,9,25,35,ClassB
4.1,9,25,36,ClassB
4.1,10,13,32,ClassB
4.1,10,13,33,ClassB
4.1,10,13,33,ClassB
4.1,10,13,35,ClassB
4.1,10,13,36,ClassB
4.1,10,14,32,ClassB
4.1,10,15,34,ClassB
4.1,10,16,34,ClassB
4.1,10,17,32,ClassB
4.1,10,18,32,ClassB
4.1,10,18,33,ClassB
4.1,10,19,32,ClassB
4.1,10,19,33,ClassB
4.1,10,19,34,ClassB
4.1,10,19,35,ClassB
4.1,10,19,36,ClassB
4.1,10,20,33,ClassB
4.1,10,21,32,ClassB
4.1,10,21,36,ClassB
4.1,10,23,33,ClassB
4.1,10,24,32,ClassB
4.1,10,24,33,ClassB
4.1,10,24,34,ClassB
4.1,10,24,35,ClassB
4.1,10,24,36,ClassB
4.1,10,25,32,ClassB
4.1,10,25,33,ClassB
4.1,10,25,34,ClassB
4.1,10,25,35,ClassB
4.1,10,25,36,ClassB
4.1,11,13,32,ClassB
4.1,11,13,33,ClassB
4.1,11,13,33,ClassB
4.1,11,13,35,ClassB
4.1,11,13,36,ClassB
4.1,11,14,32,ClassB
4.1,11,15,34,ClassB
4.1,11,16,34,ClassB
4.1,11,17,32,ClassB
4.1,11,18,32,ClassB
4.1,11,18,33,ClassB
4.1,11,19,32,ClassB
4.1,11,19,33,ClassB
4.1,11,19,34,ClassB
4.1,11,19,35,ClassB
4.1,11,19,36,ClassB
4.1,11,20,33,ClassB
4.1,11,21,32,ClassB
4.1,11,21,36,ClassB
4.1,11,23,33,ClassB
4.1,11,24,32,ClassB
4.1,11,24,33,ClassB
4.1,11,24,34,ClassB
4.1,11,24,35,ClassB
4.1,11,24,36,ClassB
4.1,11,25,32,ClassB
4.1,11,25,33,ClassB
4.1,11,25,34,ClassB
4.1,11,25,35,ClassB
4.1,11,25,36,ClassB
4.1,12,13,34,ClassB
4.1,12,13,35,ClassB
4.1,12,15,34,ClassB
4.1,12,16,34,ClassB
4.1,12,21,36,ClassB
4.1,12,22,34,ClassB
4.1,12,22,35,ClassB
4.1,12,24,34,ClassB
4.1,12,24,35,ClassB
4.1,12,24,36,ClassB
5.1,9,13,32,ClassB
5.1,9,13,33,ClassB
5.1,9,13,33,ClassB
5.1,9,13,35,ClassB
5.1,9,13,36,ClassB
5.1,9,14,32,ClassB
5.1,9,18,32,ClassB
5.1,9,18,33,ClassB
5.1,9,24,32,ClassB
5.1,9,24,33,ClassB
5.1,9,24,34,ClassB
5.1,9,24,35,ClassB
5.1,9,24,36,ClassB
5.1,9,25,32,ClassB
5.1,9,25,33,ClassB
5.1,9,25,34,ClassB
5.1,9,25,35,ClassB
5.1,9,25,36,ClassB
5.1,10,13,32,ClassB
5.1,10,13,33,ClassB
5.1,10,13,33,ClassB
5.1,10,13,35,ClassB
5.1,10,13,36,ClassB
5.1,10,14,32,ClassB
5.1,10,15,34,ClassB
5.1,10,16,34,ClassB
5.1,10,17,32,ClassB
5.1,10,18,32,ClassB
5.1,10,18,33,ClassB
5.1,10,19,32,ClassB
5.1,10,19,33,ClassB
5.1,10,19,34,ClassB
5.1,10,19,35,ClassB
5.1,10,19,36,ClassB
5.1,10,20,33,ClassB
5.1,10,21,32,ClassB
5.1,10,21,36,ClassB
5.1,10,23,33,ClassB
5.1,10,24,32,ClassB
5.1,10,24,33,ClassB
5.1,10,24,34,ClassB
5.1,10,24,35,ClassB
5.1,10,24,36,ClassB
5.1,10,25,32,ClassB
5.1,10,25,33,ClassB
5.1,10,25,34,ClassB
5.1,10,25,35,ClassB
5.1,10,25,36,ClassB
5.1,11,13,32,ClassB
5.1,11,13,33,ClassB
5.1,11,13,33,ClassB
5.1,11,13,35,ClassB
5.1,11,13,36,ClassB
5.1,11,14,32,ClassB
5.1,11,15,34,ClassB
5.1,11,16,34,ClassB
5.1,11,17,32,ClassB
5.1,11,18,32,ClassB
5.1,11,18,33,ClassB
5.1,11,19,32,ClassB
5.1,11,19,33,ClassB
5.1,11,19,34,ClassB
5.1,11,19,35,ClassB
5.1,11,19,36,ClassB
5.1,11,20,33,ClassB
5.1,11,21,32,ClassB
5.1,11,21,36,ClassB
5.1,11,23,33,ClassB
5.1,11,24,32,ClassB
5.1,11,24,33,ClassB
5.1,11,24,34,ClassB
5.1,11,24,35,ClassB
5.1,11,24,36,ClassB
5.1,11,25,32,ClassB
5.1,11,25,33,ClassB
5.1,11,25,34,ClassB
5.1,11,25,35,ClassB
5.1,11,25,36,ClassB
5.1,12,13,34,ClassB
5.1,12,13,35,ClassB
5.1,12,15,34,ClassB
5.1,12,16,34,ClassB
5.1,12,21,36,ClassB
5.1,12,22,34,ClassB
5.1,12,22,35,ClassB
5.1,12,24,34,ClassB
5.1,12,24,35,ClassB
5.1,12,24,36,ClassB
6.1,9,13,32,ClassB
6.1,9,13,33,ClassB
6.1,9,13,33,ClassB
6.1,9,13,35,ClassB
6.1,9,13,36,ClassB
6.1,9,14,32,ClassB
6.1,9,18,32,ClassB
6.1,9,18,33,ClassB
6.1,9,24,32,ClassB
6.1,9,24,33,ClassB
6.1,9,24,34,ClassB
6.1,9,24,35,ClassB
6.1,9,24,36,ClassB
6.1,9,25,32,ClassB
6.1,9,25,33,ClassB
6.1,9,25,34,ClassB
6.1,9,25,35,ClassB
6.1,9,25,36,ClassB
6.1,10,13,32,ClassB
6.1,10,13,33,ClassB
6.1,10,13,33,ClassB
6.1,10,13,35,ClassB
6.1,10,13,36,ClassB
6.1,10,14,32,ClassB
6.1,10,15,34,ClassB
6.1,10,16,34,ClassB
6.1,10,17,32,ClassB
6.1,10,18,32,ClassB
6.1,10,18,33,ClassB
6.1,10,19,32,ClassB
6.1,10,19,33,ClassB
6.1,10,19,34,ClassB
6.1,10,19,35,ClassB
6.1,10,19,36,ClassB
6.1,10,20,33,ClassB
6.1,10,21,32,ClassB
6.1,10,21,36,ClassB
6.1,10,23,33,ClassB
6.1,10,24,32,ClassB
6.1,10,24,33,ClassB
6.1,10,24,34,ClassB
6.1,10,24,35,ClassB
6.1,10,24,36,ClassB
6.1,10,25,32,ClassB
6.1,10,25,33,ClassB
6.1,10,25,34,ClassB
6.1,10,25,35,ClassB
6.1,10,25,36,ClassB
6.1,11,13,32,ClassB
6.1,11,13,33,ClassB
6.1,11,13,33,ClassB
6.1,11,13,35,ClassB
6.1,11,13,36,ClassB
6.1,11,14,32,ClassB
6.1,11,15,34,ClassB
6.1,11,16,34,ClassB
6.1,11,17,32,ClassB
6.1,11,18,32,ClassB
6.1,11,18,33,ClassB
6.1,11,19,32,ClassB
6.1,11,19,33,ClassB
6.1,11,19,34,ClassB
6.1,11,19,35,ClassB
6.1,11,19,36,ClassB
6.1,11,20,33,ClassB
6.1,11,21,32,ClassB
6.1,11,21,36,ClassB
6.1,11,23,33,ClassB
6.1,11,24,32,ClassB
6.1,11,24,33,ClassB
6.1,11,24,34,ClassB
6.1,11,24,35,ClassB
6.1,11,24,36,ClassB
6.1,11,25,32,ClassB
6.1,11,25,33,ClassB
6.1,11,25,34,ClassB
6.1,11,25,35,ClassB
6.1,11,25,36,ClassB
6.1,12,13,34,ClassB
6.1,12,13,35,ClassB
6.1,12,15,34,ClassB
6.1,12,16,34,ClassB
6.1,12,21,36,ClassB
6.1,12,22,34,ClassB
6.1,12,22,35,ClassB
6.1,12,24,34,ClassB
6.1,12,24,35,ClassB
6.1,12,24,36,ClassB
0,7,13,34,ClassC
0,7,13,35,ClassC
0,7,24,34,ClassC
0,7,24,35,ClassC
0,7,25,34,ClassC
0,7,25,35,ClassC
0,7,26,34,ClassC
0,7,26,35,ClassC
0,8,13,34,ClassC
0,8,13,35,ClassC
0,8,24,34,ClassC
0,8,24,35,ClassC
0,8,25,34,ClassC
0,8,25,35,ClassC
0,8,26,34,ClassC
0,8,26,35,ClassC
0,9,13,32,ClassC
0,9,13,33,ClassC
0,9,13,33,ClassC
0,9,13,35,ClassC
0,9,13,36,ClassC
0,9,14,32,ClassC
0,9,18,32,ClassC
0,9,18,33,ClassC
0,9,24,32,ClassC
0,9,24,33,ClassC
0,9,24,34,ClassC
0,9,24,35,ClassC
0,9,24,36,ClassC
0,9,25,32,ClassC
0,9,25,33,ClassC
0,9,25,34,ClassC
0,9,25,35,ClassC
0,9,25,36,ClassC
0,10,13,32,ClassC
0,10,13,33,ClassC
0,10,13,33,ClassC
0,10,13,35,ClassC
0,10,13,36,ClassC
0,10,14,32,ClassC
0,10,15,34,ClassC
0,10,16,34,ClassC
0,10,17,32,ClassC
0,10,18,32,ClassC
0,10,18,33,ClassC
0,10,19,32,ClassC
0,10,19,33,ClassC
0,10,19,34,ClassC
0,10,19,35,ClassC
0,10,19,36,ClassC
0,10,20,33,ClassC
0,10,21,32,ClassC
0,10,21,36,ClassC
0,10,23,33,ClassC
0,10,24,32,ClassC
0,10,24,33,ClassC
0,10,24,34,ClassC
0,10,24,35,ClassC
0,10,24,36,ClassC
0,10,25,32,ClassC
0,10,25,33,ClassC
0,10,25,34,ClassC
0,10,25,35,ClassC
0,10,25,36,ClassC
0,11,13,32,ClassC
0,11,13,33,ClassC
0,11,13,33,ClassC
0,11,13,35,ClassC
0,11,13,36,ClassC
0,11,14,32,ClassC
0,11,15,34,ClassC
0,11,16,34,ClassC
0,11,17,32,ClassC
0,11,18,32,ClassC
0,11,18,33,ClassC
0,11,19,32,ClassC
0,11,19,33,ClassC
0,11,19,34,ClassC
0,11,19,35,ClassC
0,11,19,36,ClassC
0,11,20,33,ClassC
0,11,21,32,ClassC
0,11,21,36,ClassC
0,11,23,33,ClassC
0,11,24,32,ClassC
0,11,24,33,ClassC
0,11,24,34,ClassC
0,11,24,35,ClassC
0,11,24,36,ClassC
0,11,25,32,ClassC
0,11,25,33,ClassC
0,11,25,34,ClassC
0,11,25,35,ClassC
0,11,25,36,ClassC
0,12,13,34,ClassC
0,12,13,35,ClassC
0,12,15,34,ClassC
0,12,16,34,ClassC
0,12,21,36,ClassC
0,12,22,34,ClassC
0,12,22,35,ClassC
0,12,24,34,ClassC
0,12,24,35,ClassC
0,12,24,36,ClassC
1,7,13,34,ClassC
1,7,13,35,ClassC
1,7,24,34,ClassC
1,7,24,35,ClassC
1,7,25,34,ClassC
1,7,25,35,ClassC
1,7,26,34,ClassC
1,7,26,35,ClassC
1,8,13,34,ClassC
1,8,13,35,ClassC
1,8,24,34,ClassC
1,8,24,35,ClassC
1,8,25,34,ClassC
1,8,25,35,ClassC
1,8,26,34,ClassC
1,8,26,35,ClassC
1,9,13,32,ClassC
1,9,13,33,ClassC
1,9,13,33,ClassC
1,9,13,35,ClassC
1,9,13,36,ClassC
1,9,14,32,ClassC
1,9,18,32,ClassC
1,9,18,33,ClassC
1,9,24,32,ClassC
1,9,24,33,ClassC
1,9,24,34,ClassC
1,9,24,35,ClassC
1,9,24,36,ClassC
1,9,25,32,ClassC
1,9,25,33,ClassC
1,9,25,34,ClassC
1,9,25,35,ClassC
1,9,25,36,ClassC
1,10,13,32,ClassC
1,10,13,33,ClassC
1,10,13,33,ClassC
1,10,13,35,ClassC
1,10,13,36,ClassC
1,10,14,32,ClassC
1,10,15,34,ClassC
1,10,16,34,ClassC
1,10,17,32,ClassC
1,10,18,32,ClassC
1,10,18,33,ClassC
1,10,19,32,ClassC
1,10,19,33,ClassC
1,10,19,34,ClassC
1,10,19,35,ClassC
1,10,19,36,ClassC
1,10,20,33,ClassC
1,10,21,32,ClassC
1,10,21,36,ClassC
1,10,23,33,ClassC
1,10,24,32,ClassC
1,10,24,33,ClassC
1,10,24,34,ClassC
1,10,24,35,ClassC
1,10,24,36,ClassC
1,10,25,32,ClassC
1,10,25,33,ClassC
1,10,25,34,ClassC
1,10,25,35,ClassC
1,10,25,36,ClassC
1,11,13,32,ClassC
1,11,13,33,ClassC
1,11,13,33,ClassC
1,11,13,35,ClassC
1,11,13,36,ClassC
1,11,14,32,ClassC
1,11,15,34,ClassC
1,11,16,34,ClassC
1,11,17,32,ClassC
1,11,18,32,ClassC
1,11,18,33,ClassC
1,11,19,32,ClassC
1,11,19,33,ClassC
1,11,19,34,ClassC
1,11,19,35,ClassC
1,11,19,36,ClassC
1,11,20,33,ClassC
1,11,21,32,ClassC
1,11,21,36,ClassC
1,11,23,33,ClassC
1,11,24,32,ClassC
1,11,24,33,ClassC
1,11,24,34,ClassC
1,11,24,35,ClassC
1,11,24,36,ClassC
1,11,25,32,ClassC
1,11,25,33,ClassC
1,11,25,34,ClassC
1,11,25,35,ClassC
1,11,25,36,ClassC
1,12,13,34,ClassC
1,12,13,35,ClassC
1,12,15,34,ClassC
1,12,16,34,ClassC
1,12,21,36,ClassC
1,12,22,34,ClassC
1,12,22,35,ClassC
1,12,24,34,ClassC
1,12,24,35,ClassC
1,12,24,36,ClassC
2,9,13,32,ClassC
2,9,13,33,ClassC
2,9,13,33,ClassC
2,9,13,35,ClassC
2,9,13,36,ClassC
2,9,14,32,ClassC
2,9,18,32,ClassC
2,9,18,33,ClassC
2,9,24,32,ClassC
2,9,24,33,ClassC
2,9,24,34,ClassC
2,9,24,35,ClassC
2,9,24,36,ClassC
2,9,25,32,ClassC
2,9,25,33,ClassC
2,9,25,34,ClassC
2,9,25,35,ClassC
2,9,25,36,ClassC
2,10,13,32,ClassC
2,10,13,33,ClassC
2,10,13,33,ClassC
2,10,13,35,ClassC
2,10,13,36,ClassC
2,10,14,32,ClassC
2,10,15,34,ClassC
2,10,16,34,ClassC
2,10,17,32,ClassC
2,10,18,32,ClassC
2,10,18,33,ClassC
2,10,19,32,ClassC
2,10,19,33,ClassC
2,10,19,34,ClassC
2,10,19,35,ClassC
2,10,19,36,ClassC
2,10,20,33,ClassC
2,10,21,32,ClassC
2,10,21,36,ClassC
2,10,23,33,ClassC
2,10,24,32,ClassC
2,10,24,33,ClassC
2,10,24,34,ClassC
2,10,24,35,ClassC
2,10,24,36,ClassC
2,10,25,32,ClassC
2,10,25,33,ClassC
2,10,25,34,ClassC
2,10,25,35,ClassC
2,10,25,36,ClassC
2,11,13,32,ClassC
2,11,13,33,ClassC
2,11,13,33,ClassC
2,11,13,35,ClassC
2,11,13,36,ClassC
2,11,14,32,ClassC
2,11,15,34,ClassC
2,11,16,34,ClassC
2,11,17,32,ClassC
2,11,18,32,ClassC
2,11,18,33,ClassC
2,11,19,32,ClassC
2,11,19,33,ClassC
2,11,19,34,ClassC
2,11,19,35,ClassC
2,11,19,36,ClassC
2,11,20,33,ClassC
2,11,21,32,ClassC
2,11,21,36,ClassC
2,11,23,33,ClassC
2,11,24,32,ClassC
2,11,24,33,ClassC
2,11,24,34,ClassC
2,11,24,35,ClassC
2,11,24,36,ClassC
2,11,25,32,ClassC
2,11,25,33,ClassC
2,11,25,34,ClassC
2,11,25,35,ClassC
2,11,25,36,ClassC
2,12,13,34,ClassC
2,12,13,35,ClassC
2,12,15,34,ClassC
2,12,16,34,ClassC
2,12,21,36,ClassC
2,12,22,34,ClassC
2,12,22,35,ClassC
2,12,24,34,ClassC
2,12,24,35,ClassC
2,12,24,36,ClassC
3,9,13,32,ClassC
3,9,13,33,ClassC
3,9,13,33,ClassC
3,9,13,35,ClassC
3,9,13,36,ClassC
3,9,14,32,ClassC
3,9,18,32,ClassC
3,9,18,33,ClassC
3,9,24,32,ClassC
3,9,24,33,ClassC
3,9,24,34,ClassC
3,9,24,35,ClassC
3,9,24,36,ClassC
3,9,25,32,ClassC
3,9,25,33,ClassC
3,9,25,34,ClassC
3,9,25,35,ClassC
3,9,25,36,ClassC
3,10,13,32,ClassC
3,10,13,33,ClassC
3,10,13,33,ClassC
3,10,13,35,ClassC
3,10,13,36,ClassC
3,10,14,32,ClassC
3,10,15,34,ClassC
3,10,16,34,ClassC
3,10,17,32,ClassC
3,10,18,32,ClassC
3,10,18,33,ClassC
3,10,19,32,ClassC
3,10,19,33,ClassC
3,10,19,34,ClassC
3,10,19,35,ClassC
3,10,19,36,ClassC
3,10,20,33,ClassC
3,10,21,32,ClassC
3,10,21,36,ClassC
3,10,23,33,ClassC
3,10,24,32,ClassC
3,10,24,33,ClassC
3,10,24,34,ClassC
3,10,24,35,ClassC
3,10,24,36,ClassC
3,10,25,32,ClassC
3,10,25,33,ClassC
3,10,25,34,ClassC
3,10,25,35,ClassC
3,10,25,36,ClassC
3,11,13,32,ClassC
3,11,13,33,ClassC
3,11,13,33,ClassC
3,11,13,35,ClassC
3,11,13,36,ClassC
3,11,14,32,ClassC
3,11,15,34,ClassC
3,11,16,34,ClassC
3,11,17,32,ClassC
3,11,18,32,ClassC
3,11,18,33,ClassC
3,11,19,32,ClassC
3,11,19,33,ClassC
3,11,19,34,ClassC
3,11,19,35,ClassC
3,11,19,36,ClassC
3,11,20,33,ClassC
3,11,21,32,ClassC
3,11,21,36,ClassC
3,11,23,33,ClassC
3,11,24,32,ClassC
3,11,24,33,ClassC
3,11,24,34,ClassC
3,11,24,35,ClassC
3,11,24,36,ClassC
3,11,25,32,ClassC
3,11,25,33,ClassC
3,11,25,34,ClassC
3,11,25,35,ClassC
3,11,25,36,ClassC
3,12,13,34,ClassC
3,12,13,35,ClassC
3,12,15,34,ClassC
3,12,16,34,ClassC
3,12,21,36,ClassC
3,12,22,34,ClassC
3,12,22,35,ClassC
3,12,24,34,ClassC
3,12,24,35,ClassC
3,12,24,36,ClassC
4,9,13,32,ClassC
4,9,13,33,ClassC
4,9,13,33,ClassC
4,9,13,35,ClassC
4,9,13,36,ClassC
4,9,14,32,ClassC
4,9,18,32,ClassC
4,9,18,33,ClassC
4,9,24,32,ClassC
4,9,24,33,ClassC
4,9,24,34,ClassC
4,9,24,35,ClassC
4,9,24,36,ClassC
4,9,25,32,ClassC
4,9,25,33,ClassC
4,9,25,34,ClassC
4,9,25,35,ClassC
4,9,25,36,ClassC
4,10,13,32,ClassC
4,10,13,33,ClassC
4,10,13,33,ClassC
4,10,13,35,ClassC
4,10,13,36,ClassC
4,10,14,32,ClassC
4,10,15,34,ClassC
4,10,16,34,ClassC
4,10,17,32,ClassC
4,10,18,32,ClassC
4,10,18,33,ClassC
4,10,19,32,ClassC
4,10,19,33,ClassC
4,10,19,34,ClassC
4,10,19,35,ClassC
4,10,19,36,ClassC
